source,target,weight,distance
488,979,3.8402212651352903,71.86117638109666
489,533,0.6133959266948134,84.4984419937168
489,764,2.096743349944232,142.71359347474856
489,777,4.010956918410351,60.11357993055225
491,527,3.0375181447493107,119.7085634375056
491,606,1.675230946298871,141.41923790161468
491,721,3.6272890370437145,113.27875885512454
491,845,3.0532592487023305,52.868952593559555
492,584,4.083096242553742,197.8279035354298
493,651,3.807613337854205,105.0673651010803
493,674,3.245485649163056,166.78657803999005
493,905,2.696799538898663,98.84697382811798
493,916,1.0993195655038552,121.25251354901282
494,527,1.675998580484227,108.26954639164947
494,531,2.3859476281268837,101.38088442644116
494,595,3.196846791528749,53.27770658116681
494,617,2.8116853484688717,104.00314067817553
494,741,1.7968303668178827,183.4234985599295
494,860,0.5290896100536975,153.55900078905256
494,881,2.733076498553663,71.81342886431598
494,894,1.785316948530094,138.67325069341086
494,971,3.805737353197408,183.83462899233072
496,715,0.6077581937171757,155.0051061447283
496,899,3.131725150876059,72.30265885350451
498,543,4.7366340687772945,180.1748745101745
500,542,1.2848417020017477,95.2316019933298
500,584,2.622422708377679,118.11142164685127
500,677,0.9113989631771218,128.92141395337194
501,873,3.315568605176087,177.5759906567293
502,716,2.9773925626830153,189.74112427214916
502,848,2.3331448589577457,189.4479316685834
503,737,2.8461965966318354,51.193127191781095
504,670,4.534585963110546,188.28327283781857
504,708,1.3833243603998016,58.15804490023585
505,645,0.6015403026740626,89.8660485226153
506,621,4.377491981145955,127.24817820917494
506,712,3.0970268707455793,121.9888533506591
506,737,4.507963049578291,140.7064690831088
506,915,3.1862535053592764,121.91693431055087
506,953,4.145724904818661,190.15635194606313
507,584,2.4335301350981657,86.08232723218805
507,835,3.8743696907972094,91.10370410577288
508,525,4.608686601004352,188.11069035395843
509,671,3.0745533367499283,61.510927061788436
509,672,1.313533177530708,141.43412328572148
509,710,1.7095892676358917,152.26039280984162
509,730,1.393900596038326,125.83125851446091
510,646,1.6108566241807982,154.13478182347058
510,741,1.8788695220796636,75.91319690179505
511,588,2.998102040389348,177.894834915731
512,568,3.1459623325872474,71.00385342048284
514,878,2.419248862588375,110.12186664736245
517,533,3.2693935091937596,61.28864019623087
517,692,0.8670871652511467,131.78166182261003
517,798,0.8950470667617199,150.46187111384586
517,974,1.273232571609463,191.1832452642936
519,709,2.8313487411815514,160.90042938440013
519,728,1.462976054142411,131.16543746812266
519,945,1.774779815716598,189.89255257555007
520,637,2.3014077627784735,121.76552570613148
520,999,4.153397558046709,134.1808479648304
521,560,0.5623796116078705,139.41477915051436
521,812,3.4222046910648007,111.49695888298503
522,953,3.509944389683084,175.77240358487362
523,615,4.093951011604864,77.77639082675887
523,872,4.69738822577141,133.2263285557412
523,883,0.5906203202718042,158.3349884280791
524,733,1.1920266748094728,185.59642578148657
524,833,4.487770823251969,182.58775946514174
525,652,2.563333529841569,126.3110434145213
525,768,3.0406578752005857,146.47421767450123
525,992,3.483622416754163,109.13566041939515
526,573,3.555799720230368,120.22666443203005
526,838,4.692831814924287,185.93986888595742
527,619,4.986272378352513,189.6055989788711
527,683,3.740708574189231,184.31210871005294
527,721,1.7924954414231786,70.75562927204574
527,742,4.458885810324546,177.51260319959545
527,859,0.7214941154334272,192.25455965322203
528,644,1.539863837935233,104.1874541860407
528,865,4.5382357285867165,127.79694341325039
528,895,1.6528618149770973,166.86428837194939
529,638,1.4929297682978682,134.3117206348473
529,729,1.1215638191311126,199.0225282559374
530,556,4.366002909411124,118.35700477352425
530,558,2.75026216635989,157.09140668110666
530,707,3.5370194137436965,168.88867102948163
530,875,1.5757987283376336,124.11506236376592
530,998,3.911181894550474,178.54757085670636
531,734,3.920024952329443,131.92318868107947
532,913,1.9066911120873506,111.74761952024471
533,653,2.348071848546273,66.17355107779206
533,832,1.4436062484359038,109.01203645256362
533,871,4.8945246049530695,160.09046820999262
533,990,3.4052115967628525,188.1929617520161
534,540,4.70544746321982,87.75191057904655
534,622,1.8652349463310993,103.2853275995754
534,667,4.018509108486004,73.09414911566392
535,634,3.946363897481339,153.60843413434532
536,697,3.612450433399437,194.0282645014888
537,893,4.845375388700602,146.14283297722633
539,657,2.27099901247842,142.56147950093396
540,571,1.0882279561539079,133.02348957506507
541,699,3.5226898665982733,63.26836110283048
541,889,3.7818941021474277,159.42557396440753
543,620,3.087772580564666,140.30743153240263
544,615,1.4306805191002832,149.22151532844305
546,930,2.770051737512099,184.82166395411323
546,989,1.9048538145610823,167.5941180591527
547,778,2.4235993767501007,167.1372878231789
547,837,3.4034835913009878,189.07756533190215
547,902,3.8534663421087556,198.49024271944995
548,829,1.545011109056044,137.19240979415895
548,958,2.32396412291129,66.33224240467486
548,995,1.7112270694623313,118.86948616631545
549,620,1.393842262378411,168.14017196924664
549,908,4.025242489981273,54.15879871427738
550,737,4.591637124966466,58.53311575342236
554,900,2.1660448355805952,60.0736673574232
555,648,3.880755159681951,159.65536374924662
555,893,4.53647880213985,125.17499428447582
556,647,4.307558947386042,105.33469152808904
556,719,1.3226602484265166,65.8425567892604
556,758,4.803313466810126,159.83603753088337
558,679,2.195043981932581,98.15297158263496
558,847,2.0265829752822633,89.79861050970007
558,873,0.7809409727500115,147.84788023303264
558,917,2.6877814434719736,133.85163388952628
558,964,0.9905612703841792,104.36159627199524
559,581,1.618429194173417,146.22312062083822
559,622,1.9262417979527662,90.68322805761773
559,634,4.139718455712578,169.22453924064902
559,707,4.439698926781534,84.3978425461481
559,791,1.8610984285766135,73.82565430730234
559,826,4.3641415456005825,167.36591142483124
561,587,4.35753921816406,156.18380460468995
561,627,3.940929276731931,77.39584635526977
561,942,1.160128013068317,67.43686290349069
562,734,3.6064528110532805,175.75986327300382
564,805,4.752608290612559,166.4897723295032
565,577,3.5714321544522067,99.08860605494964
565,657,1.992275820985253,148.729611232005
565,994,2.7526069284387407,68.62402798217161
566,918,3.4057626950797415,126.05714885715172
566,938,2.797566839278266,52.80954380906298
566,970,1.0397882377893641,108.74028213823331
569,582,1.904288200934093,61.226423220710764
569,670,4.110782137491347,121.27207702353238
570,627,4.376381207429828,113.25224702793415
570,716,1.1178501472200661,116.6577539957084
570,973,4.785740385794261,56.79969530719911
571,618,1.979701780318742,104.24245119227486
571,997,3.48041182428824,163.47257736498747
572,613,3.8832131568050654,105.33715600304302
573,703,4.153758055870475,157.2757928914371
573,786,4.755873660016686,105.42180854505999
574,607,1.9081379661297018,113.48591622352797
574,702,4.363279045481995,134.5838169243899
575,632,1.0925910654629316,192.60229052106237
575,662,3.672684078591167,66.32906699699828
575,788,3.8388997828129363,54.937065299176055
577,698,3.549754585405942,141.19357757150678
579,619,1.6354163126081884,192.36456333926395
579,678,4.428694161568416,198.45846988320724
579,729,1.2598630851667776,122.62463710880027
579,739,0.7413565618437388,120.21224316276476
581,641,3.7285924577536047,146.74456561177942
581,674,2.6396407185473016,133.34521358074545
581,897,4.320941089814042,145.1132086421177
584,739,2.225287134762165,181.09991383068413
584,953,1.2572536482847076,161.94592542314138
586,658,4.2639898661144136,124.53160875301934
586,960,2.9700933423803226,119.27966885002544
587,679,1.351381065756597,145.94026227696742
587,772,3.7417279936390058,118.35594266304462
587,790,2.8000113732027523,118.66690268984598
588,728,3.219408420081439,52.445885267975726
588,745,2.5740425219296186,76.10962061109626
588,809,4.229190427181029,123.27704599936295
589,754,4.233032220573724,173.39801885755537
589,834,3.692249698209738,91.80905100906861
590,616,0.9743061982840802,128.39651496967235
590,912,4.27484237856831,101.74431271388482
590,937,3.5195584123980943,65.72059843093835
591,991,3.6366087470193476,193.7447724606951
592,825,2.1334227818174223,178.20108053754527
592,942,4.456758002706531,61.773863670035965
592,980,3.7641722010568586,157.9680893702427
593,665,1.006657099381375,102.13698565362503
593,918,2.335001154827732,199.22747105926888
595,602,4.488711628820638,95.35977797434666
595,715,0.7123851576382054,85.81076680438998
596,709,4.826374788389223,135.18358224581078
596,711,3.5562315574380325,175.26892450148063
599,698,3.3411918993951946,78.8778307729697
599,735,1.7175166541959612,156.4104154578997
599,824,1.6195630493262967,59.21098747116825
599,997,4.739261987698679,187.8402114665746
600,612,1.8422260440535523,62.161237422094814
600,770,3.9897738352354972,187.13470645162437
602,735,2.269048091931856,123.62108741790543
602,831,1.126643318531168,117.21366691938798
603,685,0.5482188396291152,195.9960619250565
603,704,2.949158016568629,198.55762665473287
605,921,4.891004683470197,147.5267188941518
607,667,2.16111287214142,69.06789377855728
607,818,2.107365502968702,125.92551284828038
607,984,2.0484122803224896,129.37446514334937
608,822,2.842447267871863,127.16696422029646
608,881,2.482991975409321,135.42377577800147
609,770,4.459615820271566,52.8087070691586
610,763,2.774843562755706,156.68409222057537
611,635,2.7849102718485597,156.8591452929482
611,738,1.1226721762425047,67.32046627668319
611,750,4.922327934096737,135.5359163668701
611,754,1.6248780089097337,135.2541773653662
612,738,0.8301383035682119,152.36756302856003
612,855,3.4841581203884395,62.80965382026216
613,902,3.179148665705927,143.97549608991446
615,938,2.368155442967356,92.11279261195118
616,624,2.3998650524630514,126.05044857442579
617,710,4.03278764470894,165.9985329056115
617,718,1.3807068804484208,155.846890454452
617,775,4.191139935252004,67.835452651699
617,793,3.4193620125275817,138.67771806741098
617,877,2.38536398200786,195.36747964111078
617,961,2.561128774627409,73.51541560025034
619,843,1.6549124323374311,177.93606315881223
619,921,3.8845144971363865,155.38221208306652
619,926,2.807936340373705,166.10049693646397
620,667,1.9438454423742961,92.29374907139682
620,895,3.182225520924276,93.18333940697636
621,623,4.980805034230953,185.90291836647322
621,706,2.4586802584544922,103.9748048138838
621,889,4.643111303503788,59.45230860392157
623,698,2.0525757796605477,140.0895055369175
624,665,0.7462971811624365,68.7226503562764
624,704,1.41908947865793,169.48943621118622
624,834,2.384128144974579,146.2619663751586
624,870,1.4883571786755605,181.20897578318124
626,769,0.5010216719821499,167.7255874673953
627,665,4.617506919863873,66.81704725072942
627,766,4.29745735053918,107.16060146516334
628,679,3.840315041691262,166.1840374871881
629,724,1.2551656804071287,112.60122098994887
629,856,1.0416360929449373,195.85482271699675
629,998,0.8042213726257241,160.36106748401738
630,823,3.7581313494781456,52.32498750354815
632,869,4.6796358230954835,181.99785373412547
634,682,2.4374111941086665,65.12071773028364
635,782,1.0361330239822166,71.07855862701288
635,947,2.8057676932944795,160.17386009165764
636,743,2.0697435835638354,179.74528391457204
636,939,2.1867121595749897,130.4524441849334
637,662,3.2959878087006826,93.35745994186688
637,764,3.7342315096799106,102.69733178797634
638,706,0.9977161949292238,101.43339943940839
638,749,0.6601560386291437,99.00171557142684
638,760,4.974486362085717,86.43645077324747
639,664,1.5472775701199832,141.33006419438496
639,855,0.7422373620880658,185.0607977847601
639,946,1.35443898093164,96.06236196250117
639,968,0.6753103085680889,78.00414461921181
639,982,2.2631490257772726,175.78664995571373
640,765,4.1108080300309595,161.2674996334555
640,865,2.0356000239097427,189.62555473398658
642,818,2.4988253309526494,74.82796034073644
643,782,3.5401404810534745,71.63769711748873
644,661,2.790023315314461,131.2144091457495
644,742,4.376505587095959,142.1650482252643
644,779,4.397160537705904,122.02601627893843
644,796,0.5445981297101914,139.8449954485813
645,813,4.001208379174397,77.0569653312607
646,836,2.5733012010875322,121.9420631246125
647,672,4.949782435866484,148.71388414095017
647,763,2.674544341439458,114.90596738730555
647,876,4.941031754247339,151.9171003724897
648,677,3.8955621254258146,117.67869208307594
648,850,1.6187219807598785,100.03993712634158
648,963,2.9227774067913095,95.54075706306385
650,690,4.964610377653623,111.63530884828819
651,727,4.358887734883657,53.46344340233012
651,861,0.9381510220604949,150.27877076691706
655,682,3.6786739856449824,176.76584614703927
655,891,2.0551081364186587,103.19406416646778
656,659,0.5314201784615665,56.90497042125779
656,687,2.315664360621498,198.01633960783366
656,970,1.5563948977623707,89.55473831766005
660,939,4.184911717342121,68.99316825361595
661,939,2.0179877398059447,105.4628761959542
662,754,4.2238566227921766,160.7835560950335
663,759,0.5026907247565788,94.08748953358486
663,794,1.885186175117536,136.20548058792318
663,892,1.5852434643849287,112.33399916557133
664,672,1.5510531248087494,67.66459884149278
665,878,0.8068397889445822,99.54305187381654
665,911,1.3420592168472578,158.73057585711
665,919,2.9999730644852893,141.80058459971684
665,951,1.8111248277698502,67.96675698253415
665,954,2.378276520481166,74.49836145714629
665,966,2.1959009615623484,146.11000389611684
665,994,4.441572162499526,172.01231214813032
666,732,4.57384549554732,102.42117439372538
666,787,2.7183063724513703,139.29661277651752
667,800,1.9857017764202198,75.5965383128158
667,802,0.9806031680106364,96.70645053579858
667,897,4.790312957219427,53.04053085095789
670,799,0.7710212520513385,165.2413921699284
672,676,1.839426249057262,110.15147296594502
673,822,1.8412979052650187,172.41883604809308
675,849,1.9418057876309671,156.25594940340895
675,887,1.2392907947258418,174.31163985927154
676,776,4.024226439156637,92.84880043743242
676,791,1.0512403788469515,77.7663095641768
678,741,3.3570799661892328,195.78585239775057
678,944,1.0573071201761786,157.59916805613042
679,796,0.8174103691683046,175.10634018900055
679,967,4.592432766586445,51.97000605649006
680,688,1.3555794484341757,103.169243044383
680,955,4.19562569551867,161.42250358659976
